742,6,T14,INTRODUZIONE ALLA VITA SPIRITUALE,TRADUZIONE DI GENNARO AULETTA,LOUIS BOUYER,1965,B,1,,ITALIAN,1,,,NO,,,,
743,7,T13,CRISTO IDEALE DEL MONACO,"CONFERENZE SPIRITUAL DI DON COLOMBA MARMION, ABATE DI MAREDSOUS",MONACI BENEDETTINI DI PRAGLIA,1943,B,11,,ITALIAN,1,,,NO,,,,
744,8,T13,"CRISTO, VITA DELLA'ANIMA",CONFERENZE SPIRITUALI,D. COLUMBA MARMION,1946,B,1,,ITALIAN,1,,,NO,,,,
745,7,T14,TEOLOGIA DALL'ESPERIENZA DELLO SPIRITO,NUOVI SAGGI VI,KARL RAHNER,1978,B,1,,ITALIAN,1,,,NO,,,,
746,1,T15,FUNDAMENTAL THEOLOGY,-,"FERNANDO OCÁRIZ, ARTURO BLANCO",2008,B,1,,ENGLISH,1,,,NO,,,,
747,2,T15,LA RIVELAZIONE: EVENTO E CREDIBILITÀ,SAGGIO DI TEOLOGIA FONDAMENTALE,RINO FISICHELLA,1985,B,2,,ITALIAN,1,,,NO,,,,
748,3,T15,TEOLOGIA FONDAMENTALE,NEL CONTESTO DEL MONDO CONTEMPORANEO,HANS WALDENFELS,1988,B,1,,ENGLISH,1,,,NO,,,,
749,4,T15,FUNDAMENTAL THEOLOGY,-,GERALD O'COLLINS,1981,B,1,,ENGLISH,1,,,NO,,,,
750,6,T8.2,THE PASTORAL COMPANION,A CANON LAW HANDBOOK FOR CATHOLIC MINISTRY,JOHN M. HUELS,2011,B,1,,ENGLISH,1,,,NO,,,,
751,1,T12.3.1,APOSTOLIC EXHORTATION EVANGELII GAUDIUM,"TO THE BISHOPS, CLERGY, CONSECRATED PERSONS AND THE LAY FAITHFUL ON THE PROCLAMATION OF THE GOSPEL IN TODAY'S WORLD",POPE FRANCIS,2013,B,1,,ENGLISH,1,,,NO,,,,
752,1,T12.3.2,PALAVRAS DO PAPA FRANCISCO NO BRASIL,-,PAPA FRANCISCO,2013,B,1,,PORTUGUESE,1,,,NO,,,,
753,3,T12.2.2,SAKRAMENTI YA UPENDO,"TO THE BISHOPS, CLERGY, COSECRATED PERSONS AND THE LAY FAITHFUL ON THE EUCHARIST AS THE SOURCE AND SUMMIT OF THE CHURCH'S LIFE AND MISSION",POPE BENEDICT XVI,2009,B,1,,ENGLISH,1,,,NO,,,,
754,15,T10,GRAN MISIÓN EN LAS PLAZAS EN NEL AÑO DE LA FE 2013,CAMINO NEOCATECUMENAL,CAMINO NEOCATECUMENAL,2013,B,1,,SPANISH,1,,,NO,,,,
755,1,T12.4.3,HUMANAE VITAE FORTY YEARS ON,A NEW COMMENTARY,G. J. WOOLDLL,2008,B,1,,ENGLISH,1,,,NO,,,,
756,5,T15,IL VERO DIO,PARTE PRIMA,ARIALDO BENI; VINCENZO CARBONE,1962,B,3,,ITALIAN,1,,,NO,,,,
757,6,T15,THEOLOGY OF REVELATION,INCLUDING A COMMENTARY ON THE CONSTITUTION “DEI VERBUM” OF VATICAN II,RENÉ LATOURELLE,1966,B,1,,ENGLISH,1,,,NO,,,,
758,6,T15,THEOLOGY OF REVELATION,INCLUDING A COMMENTARY ON THE CONSTITUTION “DEI VERBUM” OF VATICAN II,RENÉ LATOURELLE,1966,B,1,,ENGLISH,2,,,NO,,,,
759,18,T8.1,LA CONSTITUZIONE DOGMATICA SULLA DIVINA RIVELAZIONE,CRONISTORIA TESTO LATINO E TRADUZIONE ITALIANA ESPOSIZIONE E COMMENTO,COLLANA MAGISTERO CONCILIARE,1966,B,3,,ITALIAN,1,,,NO,,,,
760,11,T12.1,BIOGRAFÍA DE JUAN PABLO II,TESTIGO DE ESPERANZA,GEORGE WEIGEL,1999,B,1,,SPANISH,1,,,NO,,,,
761,1,T17,ANTROPOLOGIA TEOLOGICA,-,M. FLICK; Z. ALSZEGHY,1970,B,1,,SPANISH,1,,,NO,,,,
762,2,T17,THEOLOGICAL ANTHROPOLOGY,A CHRISTIAN VISION OF HUMAN BEINGS,JOSE KUTTIANIMATTATHIL,2009,B,1,,ENGLISH,1,,,NO,,,,
763,3,T17,ANTROPOLOGIA TEOLOGICA,TRADUZIONE DI GIUSEPPE OCCHIPIENTI E CARMELO DOTOLO,LUIS F. LADARIA,1995,B,1,,ITALIAN,1,,,NO,,,,
764,1,T18,LA COMUNIONE DEI SANTI E LA VITA ETERNA,-,ANTONIO PIOLANTI,1957,B,9,,ITALIAN,1,,,NO,,,,
765,2,T18,EL DIOS VIVO Y VERDADERO,EL MISTERIO DE LA TRINIDAD,LUIS F. LADARIA,2010,B,19,,ITALIAN,1,,,NO,,,,
766,4,T4,THE CHRISTOLOGY OF THE NEW TESTAMENT,-,OSCAR CULLMANN,1963,B,1,,ENGLISH,1,,,NO,,,,
767,3,T18,DOGMA,IV THE CHURCH: ITS ORIGIN AND STRUCTURE,MICHAEL SCHMAUS,1972,B,4,,ENGLISH,1,,,NO,,,,
768,3,T18,DOGMA,V THE CHURCH AS SACRAMENT,MICHAEL SCHMAUS,1975,B,5,,ENGLISH,1,,,NO,,,,
769,4,T18,PROBLEMI E ORIENTAMENTI DI TEOLOGIA DOMMATICA,A CURA DELLA PONTIFICIA FACOLTÀ TEOLOGICA DI MILANO,CARLO MARZORATI,1957,B,1,,ITALIAN,1,,,NO,,,,
770,4,T18,PROBLEMI E ORIENTAMENTI DI TEOLOGIA DOMMATICA,A CURA DELLA PONTIFICIA FACOLTÀ TEOLOGICA DI MILANO,CARLO MARZORATI,1957,B,2,,ITALIAN,1,,,NO,,,,
771,16,T7,RADICAL JUDAISM,RETHINKING GOD & TRADITION,ARTHUR GREEN,2010,B,1,,ENGLISH,1,,,NO,,,,
772,17,T7,IF THIS IS A MAN AND THE TRUCE,TRANSLATED BY STUART WOOLF WITH AN INTRODUCTION BY PAUL BAILEY AND AN AFTERWORD BY THA AUTHOR,PRIMO LEVI,1979,B,1,,ENGLISH,1,,,NO,,,,
773,16,T10,KIKO ARGUELLO,EL CAMINO NEOCATECUMENAL: 40 AÑOS DE APOSTOLADO 1968-2008,VIRGINIA DRAKE,2009,B,1,,SPANISH,1,,,NO,,,,
774,13,T12.2,DIOS Y EL MUNDO,"CRÈER Y VIVIR EN NUESTRA ÉPOCA, UNA CONVERSACION CON PETER SEEWALD",CARDENAL JOSEPH RATZINGER,2002,B,1,,SPANISH,1,,,NO,,,,
775,9,T13,TRATADOS ESPIRITUALES,"LA VICTORIA DE SÌ MISMO, TRATADO DEL AMOR DE DIOS, DIÁLOGO SOBRE LA NECESIDAD Y PROVECHO DE LA ORACÍON VOCAL",MELCHOR CANO; DOMINGO DE SOTO; JUAN DE LA CRUZ,1962,B,221,,SPANISH,1,,,NO,,,,
776,1,T19,BIBLIA TAKATIFU,AGANO LA KALE,-,1984,B,1,,SWAHILI,1,,,NO,,,,
777,1,T19,BIBLIA TAKATIFU,AGANO JIPYA,-,1984,B,2,,SWAHILI,1,,,NO,,,,
778,2,T19,AGANO JIPYA,-,BENEDIKTINE PUBLICATIONS,1986,B,1,,SWAHILI,1,,,NO,,,,
779,3,T19,THE JERUSALEM BIBLE,NEW TESTAMENT: WITH ABRIDGED INTRODUCTIONS AND NOTES,,1967,B,1,,ENGLISH,1,,,NO,,,,
780,4,T19,GOOD NEWS FOR MODERN MAN – HABARI NJEMA KWA WATU WOTE,THE NEW TESTAMENT IN TODAY`S ENGLISH VERSION – AGANO JIPYA KISWAHILI CHA KISASA,UNITED BIBLE SOCIETIES,1976,B,1,,ENGLISH-SWAHILI,1,,,NO,,,,
781,5,T19,GOOD NEWS BIBLE,TODAY'S ENGLISH VERSION,UNITED BIBLE SOCIETIES,1985,B,1,,ENGLISH,1,,,NO,,,,
782,6,T19,THE NEW AMERICAN BIBLE,TRANSLATED FROM THE ORIGINAL LANGUAGES WITH CRITICAL USE OF ALL THE ANCIENT SOURCES WITH THE REVISED BOOK OF PSALMS AND THE REVISED NEW TESTAMENT,WORLD CATHOLIC PRESS,1987,B,1,,ENGLISH,1,,,NO,,,,
783,7,T19,SEHEMU ZA BIBLIA,KWA AJILI YA WATOTO,SCANDINAVIA PUBLISHING HOUSE,1999,B,1,,SWAHILI,1,,,NO,,,,
784,8,T19,BÍBLIA SAGRADA,VERSAO DOS TEXTOS ORIGINAIS,DIFUSORA BÍBLICA,2008,B,1,,PORTUGUESE,1,,,NO,,,,
785,9,T19,THE JERUSALEM BIBLE (READER'S EDITION),READER'S EDITION WITH ABRIDGED INTRODUCTIONS AND NOTES,,1966,B,1,,ENGLISH,1,,,NO,,,,
786,1,T19.2,THE APOCRYPHAL NEW TESTAMENT,"BEING THE APOCRYPHAL GOSPELS, ACTS, EPISTLES AND APOCALYPSES",MONTAGUE RHODES JAMES,1966,B,,,ENGLISH,1,,,NO,,,,
787,11,T19,THE GREEK NEW TESTAMENT,-,UNITED BIBLE SOCIETIES,1983,B,1,,ENGLISH,1,,,NO,,,,
788,12,T19,NUEVO TESTAMENTO GRIEGO-ESPANOL,-,JOSÉ O'CALLAGHAN,1997,B,574,,SPANISH,1,,,NO,,,,
789,13,T19,NOVUM TESTAMENTUM GRAECE,26TH EDITION,NESTLE – ALAND,1983,B,1,,GREEK,1,,,YES,,,,
790,14,T19,SEPTUAGINTA,"VOLUMEN I – PROLEGOMENA, LEGES ET HISTORIAE",ALFRED RAHLFS,1982,B,1,,GREEK,1,,,NO,,,,
791,14,T19,SEPTUAGINTA,VOLUMEN II – LIBRI POETICI ET PROPHETICI,ALFRED RAHLFS,1982,B,2,,GREEK,1,,,NO,,,,
792,15,T19,THE NEW JERUSALEM BIBLE,STANDARD EDITION,"DARTON, LONGMAN, TODD",1966,B,1,,ENGLISH,1,,,NO,,,,
793,30,T,HOMILIA SOBRE LA PASCUA,-,MELITON DE SARDES,1975,B,,,SPANISH,1,,,Y,,,,
794,14,T2,THE SPIRIT IN THE CHURCH,-,KARL RAHNER,1979,B,1,,ENGLISH,1,,,NO,,,,
795,18,T7,THE TALMUD,A SELECTION,NORMAN SOLOMON,2009,B,1,,ENGLISH,1,,,NO,,,,
796,17,T21.1,THE 33 DOCTORS OF THE CHURCH,-,FR. CHRISTOPHER RENGERS,2000,B,,,ENGLISH,1,,,YES,,,,
797,5,T4,FUNDAMENTOS DE CRISTOLOGIA,-,WOLFHART PANNENBERG,1974,B,1,,SPANISH,1,,,NO,,,,
798,15,T1,WESTERN SOCIETY AND THE CHURCH IN THE MIDDLE AGES,-,R.W. SOUTHERN,1970,B,2,,ENGLISH,1,,,NO,,,,
799,15,T1,A HISTORY OF CHRISTIAN MISSION,-,STEPHEN NEILL,1964,B,6,,ENGLISH,1,,,NO,,,,
800,15,T1,THE CHURCH IN AN AGE OF REVOLUTION,1789 TO THE PRESENT DAY,ALEC R. VIDLER,1974,B,5,,ENGLISH,1,,,NO,,,,
801,19,T2,MISTERY OF THE CHURCH,-,PAUL HAFFNER,2007,B,1,,ENGLISH,1,,,NO,,,,
802,7,T1.1,THE CATHOLIC CHURCH IN MOSHI,A CENTENARY MEMORIAL 1890-1990,-,1990,B,1,,ENGLISH,1,,,NO,,,,
803,17,T19,THE NEW JERUSALEM BIBLE,POCKET EDITION,"DARTON, LONGMAN, TODD",1990,B,1,,ENGLISH,1,,,NO,,,,
804,23,T8.5,LA CACCIATA DI CRISTO,-,ROSA ALBERONI,2006,B,1,,ITALIAN,1,,,NO,,,,
805,18,T1,A CONCISE HISTORY OF THE CATHOLIC CHURCH,-,THOMAS BOKENKOTTER,1979,B,1,,ENGLISH,1,,,NO,,,,
806,15,T1,THE EARLY CHURCH,THE STORY OF EMERGENT CHRISTIANITY FROM THE APOSTOLIC AGE TO THE DIVIDING OF THE WAYS BETWEEN THE GREEK EAST AND THE LATIN WEST,HENRY CHADWICK,1993,B,1,,ENGLISH,1,,,NO,,,,
807,22,T2,LO SPIRITO E LA SPOSA,A CURA DI RENZO E M. CECILIA POGGI,ANSCARIO VONIER,1949,B,1,,ITALIAN,1,,,NO,,,,
808,72,T14,DETTI INEDITI DEI PADRI DEL DESERTO,"INTRODUZIONE, TRADUZIONE E NOTE A CURA DI LISI CREMASCHI DELLA COMUNITÀ DI BOSE",FATHERS,1986,B,2,,ITALIAN,1,,,NO,,,,
809,13,T4,MORE THAN A CARPENTER,,JOSH MCDOWELL,1977,,,,ENGLISH,1,,,NO,,,,
810,5,T27,ESCHATOLOGY,DEATH AND ETERNAL LIFE,JOSEPH RATZINGER,1988,B,1,,ENGLISH,1,,,NO,,,,
811,9,T11,MARIOLOGÍA,-,JOSE CRISTO REY GARCIA PAREDES,1995,B,1,,SPANISH,1,,,NO,,,,
812,2,T12.3,PAPA FRANCISCO,COMO PIENSA EL NUEVO PONTIFICE,ARMANDO RUBEN PUENTE,2013,B,1,,SPANISH,1,,,NO,,,,
813,3,T12.3,FRANCISCO,VIDA Y REVOLUCION,ELISABETTA PIQUE,2014,B,1,,SPANISH,1,,,NO,,,,
814,2,T12.3.2,EL PAPA FRANCISCO,CONVERSACIONES CON JORGE BERGOGLIO,"SERGIO RUBIN, FRANCESCA AMBROGETTI",2013,B,1,,SPANISH,1,,,NO,,,,
815,3,T12.3.2,SOBRE EL CIELO Y LA TIERRA,"JORGE BERGOGLIO, ABRAHAM SKORKA","JORGE BERGOGLIO, ABRAHAM SKORKA",2013,B,1,,SPANISH,1,,,NO,,,,
816,16,T19,THE HOLY SCRIPTURES,-,SINAI PUBLISHING,1971,B,1,,ENGLISH-HEBREW,1,,,NO,,,,
817,4,T20,LA BIBLIA COMENTADA POR LOS PADRES DE LA IGLESIA,"EXODO, LEVITICO, NUMEROS, DEUTERONOMIO",JOSEPH T. LIENHARD,2001,B,3,,SPANISH,1,,,NO,,,,
818,2,T20,VERBUM DEI,"COMENTARIO A LA SAGRADA ESCRITURA: INTRODUCCION GENERAL, ANTIGUO TESTAMENTO: GENESIS A PARALIPOMENOS","B. ORCHARD, E. F. SUTCLIFFE, R. C. FULLER, R. RUSSELL",1956,B,1,,SPANISH,1,,,NO,,,,
819,2,T20,VERBUM DEI,COMENTARIO A LA SAGRADA ESCRITURA: ANTIGUO TESTAMENTO: ESDRAS A MACABEOS,"B. ORCHARD, E. F. SUTCLIFFE, R. C. FULLER, R. RUSSELL",1956,B,2,,SPANISH,1,,,NO,,,,
820,3,T20,COMENTARIO AL NUEVO TESTAMENTO,-,"SANTIAGO GUIJARRO OPORTO, MIGUEL SALVADOR GARCIA",1995,B,3,,SPANISH,1,,,NO,,,,
821,3,T20,COMENTARIO AL ANTIGUO TESTAMENTO,-,"SANTIAGO GUIJARRO OPORTO, MIGUEL SALVADOR GARCIA",1997,B,1,,SPANISH,1,,,NO,,,,
822,3,T20,COMENTARIO AL ANTIGUO TESTAMENTO,-,"SANTIAGO GUIJARRO OPORTO, MIGUEL SALVADOR GARCIA",1997,B,2,,SPANISH,1,,,NO,,,,
823,1,T20,A CATHOLIC COMMENTARY ON HOLY SCRIPTURE,-,"BERNARD ORCHARD, EDUMND F. SUTCLIFFE, REGINALD C. FULLER, RALPH RUSELL",1951,B,1,,ENGLISH,1,,,NO,,,,
824,1,T20,A CATHOLIC COMMENTARY ON HOLY SCRIPTURE,-,"BERNARD ORCHARD, EDUMND F. SUTCLIFFE, REGINALD C. FULLER, RALPH RUSELL",1951,B,1,,ENGLISH,2,,,NO,,,,
825,1,T20.2,SINOPSIS DE LOS CUATRO EVANGELIOS,-,"P. BENOIT, M.-E. BOISMARD, J.L. MALILLOS",1977,B,2,,SPANISH,1,,,NO,,,,
826,2,T20.2,SINOSSI QUADRIFORME DEI QUATTRO VANGELI,-,ANGELO POPPI,1998,B,1,,ITALIAN,1,,,NO,,,,
827,6,T20.2.2,MARCO,-,JOACHIM GNILKA,1998,B,1,,ITALIAN,1,,,NO,,,,
828,3,T20.2.2,UNA COMUNITA LEGGE IL VANGELO DI MARCO,-,"T. BECK, U. BENEDETTI, G. BRAMBILLASCA, F. CLERICI, S. FAUSTI",1976,B,1,,ITALIAN,1,,,NO,,,,
829,1,T20.2.4,EL EVANGELIO DE JUAN,ANALISIS LINGUISTICO Y EXEGETICO,"JUAN MATEOS, JUAN BARRETO",1971,B,4,,SPANISH,1,,,NO,,,,
830,3,T20.2.4,AN INTRODUCTION TO THE GOSPEL OF JOHN,-,FRANCIS J. MOLONEY,2003,B,1,,ENGLISH,1,,,NO,,,,
831,2,T20.2.4,THE GOSPEL ACCORDING TO JOHN I-XII,-,RAYMOND E. BROWN,1966,B,29,,ENGLISH,1,,,NO,,,,
832,2,T20.2.4,THE GOSPEL ACCORDING TO JOHN XIII-XXI,-,RAYMOND E. BROWN,1970,B,29A,,ENGLISH,1,,,NO,,,,
833,4,T20.2.4,JOHN,-,JAMES MCPOLIN,1979,B,6,,ENGLISH,1,,,NO,,,,
834,8,T20.2.4,INJILI ILIVYOANDIKWA NA YOANE,-,P. SEBALD,1982,B,1,,SWAHILI,1,,,NO,,,,
835,6,T20.2.4,GIOVANNI,-,GIUSEPPE SEGALLA,1986,B,36,,ITALIAN,1,,,NO,,,,
836,12,T20.2.4,L'APOCALISSE DI GIOVANNI,COMMENTO ESEGETICO-SPIRITUALE,ENZO BIANCHI,1988,B,1,,ITALIAN,1,,,NO,,,,
837,5,T20.2.4,EL EVANGELIO SEGUN SAN JUAN,-,JOSEF BLANK,1991,B,4/1a,,SPANISH,1,,,NO,,,,
838,13,T20.2.4,APOCALISSE PRIMA E DOPO,-,EUGENIO CORSINI,1981,B,1,,ITALIAN,1,,,NO,,,,
839,2,T20.2.3,THE GOSPEL ACCORDING TO ST LUKE,THE VOICE OF THE BELOVED,ZACHARIAS MATTAM,2008,B,1,,ENGLISH,1,,,NO,,,,
840,1,T20.2.3,HOW THE CHRISTIAN FAITH BEGAN,A COMMENTARY ON THE GOSPEL ACCORDING TO ST. LUKE AND THE ACTS OF THE APOSTLES,J. J. COUTTS M. A.,1973,B,1,,ENGLISH,1,,,NO,,,,
841,8,T20,GNOSIS,LA CONOSCENZA DI DIO NELLA SCRITTURA,LOUIS BOUYER,1991,B,1,,ITALIAN,1,,,NO,,,,
842,2,T20.4,BIBBIA COME PAROLA DI DIO,INTRODUZIONE GENERALE ALA SACRA SCRITTURA,VALERIO MANNUCCI,1981,B,1,,ITALIAN,1,,,NO,,,,
843,3,T20.4,LA BIBBIA SCUOLA DI PREGHIERA,-,LOUIS LELOIR,1959,B,1,,ITALIAN,1,,,NO,,,,
844,9,T20,IL MISTERO DEL TEMPIO,L'ECONOMIA DELLA PRESENZA DI DIO DALLA GENESI ALL'APOCALISSE,YVES M.-J. CONGAR,1957,B,1,,ITALIAN,1,,,NO,,,,
845,1,T20.3,GRAECITAS BIBLICA,EXEMPLIS ILLUSTRATUR EDITO QUATRA AUCTA ET EMENDATA,MAXIMILIANO ZERWICK,1960,B,1,,LATIN,1,,,NO,,,,
846,5,T20.4,FAITH AND SCRIPTURE,CHALLENGES AND RESPONSES,"YA'CUB H. SAADEH, PETER H. MADROS",1989,B,1,,ENGLISH,1,,,NO,,,,
847,12,T20.2,LA LEGGE NELL'ANTICO E NEL NUOVO TESTAMENTO,-,"A. TAFI, G. DANIELI",1973,B,1,,ITALIAN,1,,,NO,,,,
848,4,T20.2.2,LA FEDE NELL'ESPERIENZA EBRAICO-CRISTIANA,-,"MARIO GALIZZI, ANGELO TAFI",1972,B,1,,ITALIAN,1,,,NO,,,,
849,6,T20.4,THE INTERPRETATION OF THE BIBLE IN THE CHURCH,ADDRESS OF POPE JOHN PAUL II AND DOCUMENT OF THE PONTIFICAL BIBLICAL COMISSION,PONTIFICAL BIBLICAL COMISSION,1994,B,1,,ENGLISH,1,,,NO,,,,
850,6,T20.4,THE INTERPRETATION OF THE BIBLE IN THE CHURCH,ADDRESS OF POPE JOHN PAUL II AND DOCUMENT OF THE PONTIFICAL BIBLICAL COMISSION,PONTIFICAL BIBLICAL COMISSION,1994,B,1,,ENGLISH,2,,,NO,,,,
851,8,T20.2,TEOLOGIA DE LOS EVANGELIOS DE JESUS,-,"JAVIER PIKAZA, FRANCISCO DE LA CALLE",1977,B,6,,SPANISH,1,,,NO,,,,
852,11,T20.2,KAMUSI YA AGANO JIPYA,CONCORDANCE OF THE NEW TESTAMENT,RHODE STRUBLE,,B,1,,SWAHILI,1,,,NO,,,,
853,18,T20.2,LE BEATITUDINI,"I. IL PROBLEMA LETTERARIO, II. LA BUONA NOVELLA",JACQUES DUPONT,1971,B,1&2,,ITALIAN,1,,,NO,,,,
854,18,T20.2,LE BEATITUDINI,III. GLI EVANGELISTI,JACQUES DUPONT,1973,B,3,,ITALIAN,1,,,NO,,,,
855,2,T20.1.4,THE BOOK OF DANIEL,"TRANSLATED BY DAVID PELLAUER, ENGLISH EDITION REVISED BY THE AUTHOR",ANDRE LACOCQUE,1979,B,1,,ENGLISH,1,,,NO,,,,
856,3,T20.1.3,OLD TESTAMENT WISDOM,AN INTRODUCTION,JAMES L. CRENSHAW,1986,B,1,,ENGLISH,1,,,NO,,,,
857,1,T20.2.1,COMMENTO AL VANGELO DI MATTEO,-,ILARIO DI POITIERS,1983,B,1,,ITALIAN,1,,,NO,,,,
858,5,T20.2.2,EL SORPRENDENTE JESUS DE MARCOS,EL EVANGELIO DE MARCOS POR DENTRO,SECUNDINO CASTRO SANCHEZ,2005,B,15,,SPANISH,1,,,NO,,,,
859,1,T20.2.2,EL EVANGELIO DE MARCOS,ANALISIS LINGUISTICO Y COMENTARIO EXEGETICO,"JUAN MATEOS, FERNANDO CAMACHO",2008,B,1,,SPANISH,1,,,NO,,,,
860,1,T20.2.2,EL EVANGELIO DE MARCOS,ANALISIS LINGUISTICO Y COMENTARIO EXEGETICO,"JUAN MATEOS, FERNANDO CAMACHO",2008,B,2,,SPANISH,1,,,NO,,,,
861,1,T20.2.2,EL EVANGELIO DE MARCOS,ANALISIS LINGUISTICO Y COMENTARIO EXEGETICO,"JUAN MATEOS, FERNANDO CAMACHO",2008,B,3,,SPANISH,1,,,NO,,,,
862,2,T20.2.2,EVANGELIO SEGUN SAN MARCOS,-,VINCENT TAYLOR,1979,B,1,,SPANISH,1,,,NO,,,,
863,2,T20.2.1,MATTHEW,HIS MIND AND HIS MESSAGE,PETER F. ELLIS,1985,B,1,,ENGLISH,1,,,NO,,,,
864,9,T20.2,A TEXTUAL COMMENTARY ON THE GREEK NEW TESTAMENT,-,BRUCE M. METZGER,1975,B,1,,ENGLISH,1,,,NO,,,,
865,10,T20.2,A HISTORICAL INTRODUCTION TO THE NEW TESTAMENT,-,ROBERT GRANT,1963,B,1,,ENGLISH,1,,,NO,,,,
866,6,T20.2,THE NEW TESTAMENT BACKGROUND,SELECTED DOCUMENTS,C. K. BARRET,1987,B,1,,ENGLISH,1,,,NO,,,,
867,4,T20.2,READING THE NEW TESTAMENT,AN INTRODUCTION,PHEME PERKINS,1988,B,1,,ENGLISH,1,,,NO,,,,
868,7,T20.2,NEW TESTAMENT INTRODUCTION,-,PHEME PERKINS,1988,B,1,,ENGLISH,2,,,NO,,,,
869,1,T20.1.4,THE TWELVE PROPHETS,"MICAH, NAHUM, HABAKKUK, ZEPHANIAH, HAGGAI, ZECHARIAH, MALACHI",MARVIN A. SWEENEY,2000,B,2,,ENGLISH,1,,,NO,,,,
870,1,T20.1.4,THE TWELVE PROPHETS,"HOSEA, JOEL, AMOS, OBADIAH, JONAH",MARVIN A. SWEENEY,2000,B,1,,ENGLISH,1,,,NO,,,,
871,3,T20.2,AN INTRODUCTION TO THE NEW TESTAMENT,-,RAYMOND E. BROWN,1997,B,1,,ENGLISH,1,,,NO,,,,
872,4,T20.2.1,THE DAILY STUDY BIBLE,THE GOSPEL OF MATTHEW - 1,WILLIAM BARCLAY,1975,B,1,,ENGLISH,1,,,NO,,,,
873,7,T20.2.2,THE DAILY STUDY BIBLE,THE GOSPEL OF MARK,WILLIAM BARCLAY,1975,B,3,,ENGLISH,1,,,NO,,,,
874,3,T20.2.3,THE DAILY STUDY BIBLE,THE GOSPEL OF LUKE,WILLIAM BARCLAY,1975,B,4,,ENGLISH,1,,,NO,,,,
875,7,T20.2.4,THE DAILY STUDY BIBLE,THE GOSPEL OF JOHN - 1,WILLIAM BARCLAY,1975,B,5,,ENGLISH,1,,,NO,,,,
876,7,T20.2.4,THE DAILY STUDY BIBLE,THE GOSPEL OF JOHN - 2,WILLIAM BARCLAY,1975,B,6,,ENGLISH,1,,,NO,,,,
877,5,T20.2.3,THE DAILY STUDY BIBLE,THE ACTS OF THE APOSTLES,WILLIAM BARCLAY,1975,B,7,,ENGLISH,1,,,NO,,,,
878,5,T20.2.5,THE DAILY STUDY BIBLE,ROMANS,WILLIAM BARCLAY,1975,B,8,,ENGLISH,1,,,NO,,,,
879,5,T20.2.5,THE DAILY STUDY BIBLE,CORINTHIANS,WILLIAM BARCLAY,1975,B,9,,ENGLISH,1,,,NO,,,,
880,5,T20.2.5,THE DAILY STUDY BIBLE,GALATIANS AND EPHESIANS,WILLIAM BARCLAY,1975,B,10,,ENGLISH,1,,,NO,,,,
881,5,T20.2.5,THE DAILY STUDY BIBLE,"PHILIPPIANS, COLOSSIANS AND THESSALONIANS",WILLIAM BARCLAY,1975,B,11,,ENGLISH,1,,,NO,,,,
882,5,T20.2.5,THE DAILY STUDY BIBLE,"TIMOTHY, TITUS AND PHILEMON",WILLIAM BARCLAY,1975,B,12,,ENGLISH,1,,,NO,,,,
883,3,T20.2.6,THE DAILY STUDY BIBLE,HEBREWS,WILLIAM BARCLAY,1975,B,13,,ENGLISH,1,,,NO,,,,
884,3,T20.2.6,THE DAILY STUDY BIBLE,JAMES AND PETER,WILLIAM BARCLAY,1975,B,14,,ENGLISH,1,,,NO,,,,
885,10,T20.2.4,THE DAILY STUDY BIBLE,JOHN AND JUDE,WILLIAM BARCLAY,1975,B,15,,ENGLISH,1,,,NO,,,,
886,11,T20.2.4,THE DAILY STUDY BIBLE,REVELATION OF JOHN - 1,WILLIAM BARCLAY,1975,B,16,,ENGLISH,1,,,NO,,,,
887,11,T20.2.4,THE DAILY STUDY BIBLE,REVELATION OF JOHN - 2,WILLIAM BARCLAY,1975,B,17,,ENGLISH,1,,,NO,,,,
888,5,T20,THE DAILY STUDY BIBLE,DAILY STUDY BIBLE INDEX,WILLIAM BARCLAY,1975,B,18,,ENGLISH,1,,,NO,,,,
889,4,T20.2.5,EL NUEVO TESTAMENTO Y SU MENSAJE,CARTA A LOS GALATAS,GERHARD SCHNEIDER,1967,B,9,,SPANISH,1,,,NO,,,,
890,4,T20.2.5,EL NUEVO TESTAMENTO Y SU MENSAJE,CARTA A LOS EFESIOS,MAX ZERWICK,1967,B,10,,SPANISH,1,,,NO,,,,
891,4,T20.2.5,EL NUEVO TESTAMENTO Y SU MENSAJE,CARTA A LOS FILIPENSES,JOACHIM GNILKA,1971,B,11,,SPANISH,1,,,NO,,,,
892,4,T20.2.5,EL NUEVO TESTAMENTO Y SU MENSAJE,"CARTA A LOS COLOSENSES, CARTA A FILEMON",FRANZ MUSSNER,1970,B,12,,SPANISH,1,,,NO,,,,
893,4,T20.2.5,EL NUEVO TESTAMENTO Y SU MENSAJE,PRIMERA CARTA A LOS TESALONICENSES,HEINZ SCHURMANN,1967,B,13,,SPANISH,1,,,NO,,,,
894,4,T20.2.5,EL NUEVO TESTAMENTO Y SU MENSAJE,SEGUNDA CARTA A LOS TESALONICENSES,HANS-ANDREAS EGENOLF,1970,B,14,,SPANISH,1,,,NO,,,,
895,4,T20.2.5,EL NUEVO TESTAMENTO Y SU MENSAJE,PRIMERA CARTA A TIMOTEO,JOSEPH REUSS,1967,B,15,,SPANISH,1,,,NO,,,,
